zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
2081,134458.58,0.477605255,0.015899582,0.851759694,0.791829336,0.007459313,26.5092439,0.601626016,0.382737229,0.896463221,0.006005852,0.041116986,0.004350528,0.004972032,0.00310752,36.39837398,0.203252033,0.382737229,False
2090,135528.22,0.3166714,0.012789768,0.775270495,0.781277176,0.013787835,26.06976909,0.545454545,0.300987449,0.882582661,0.002733663,0.027987503,0.003067485,0.004907975,0.002453988,40.77272727,0.254545455,0.300987449,False
2093,116448.5,0.523177938,0.012919897,0.984958027,0.779508574,0.003560649,27.32928025,0.555555556,0.33190679,0.964643386,0.008360185,0.017417051,0.003082614,0.002466091,0.003699137,40.55555556,0.24691358,0.33190679,False
2108,168205.03,0.171283031,0.011774601,0.095595844,0.883826739,0.015124643,24.73044237,0.355932203,0.264155383,0.834280069,0.050135836,0.042973574,0.00143575,0.0,0.002153625,34.94915254,0.13559322,0.264155383,False
2109,167297.15,0.263856813,0.01512605,0.0,0.652693131,0.011723762,25.24316429,0.471428571,0.29112077,0.852801993,0.03362391,0.026650062,0.00284495,0.0,0.001422475,34.85714286,0.328571429,0.29112077,False
2110,194246.6,0.126203209,0.015025042,0.0,0.790166408,0.008884897,25.53312813,0.53125,0.322373536,0.848870056,0.029190207,0.02165725,0.002159827,0.0,0.001439885,36.71875,0.28125,0.322373536,False
2111,113757.79,0.474176647,0.010084034,0.0,0.688316288,0.014605172,26.52172121,0.515151515,0.305138775,0.380750925,0.028027499,0.045081967,0.00215208,0.00071736,0.00143472,33.92424242,0.303030303,0.305138775,False
2113,134122.81,0.227573945,0.012744265,0.0,0.892130497,0.00868257,25.15234795,0.426900585,0.278447299,0.896864576,0.003602402,0.054569713,0.002838893,0.0,0.00212917,31.43859649,0.14619883,0.278447299,False
2114,137820.19,0.183178834,0.01350211,0.001980132,0.944829595,0.01133912,24.99919187,0.416267943,0.265459674,0.73563572,0.03330513,0.093146681,0.001439885,0.0,0.002159827,33.35885167,0.181818182,0.265459674,False
2116,138886.78,0.237853726,0.015926236,0.0,0.85533942,0.008733281,25.24153587,0.434782609,0.283100631,0.708702834,0.047513476,0.074682664,0.002169197,0.000723066,0.001446132,34.73913043,0.264492754,0.283100631,False
2119,38162.59,0.764572078,0.012965964,0.152097229,0.661970306,0.020822641,29.30817123,0.712328767,0.396996162,0.10468453,0.541124734,0.280736407,0.002126152,0.001417434,0.000708717,34.69863014,0.219178082,0.396996162,True
2120,39614.98,0.582608696,0.012903226,0.0,0.794438758,0.013709678,25.89227385,0.5,0.332368984,0.384349302,0.229408693,0.205129879,0.001421464,0.001421464,0.001421464,28.14615385,0.261538462,0.332368984,True
2125,44551.13,0.674943381,0.016680567,0.061819658,0.892437327,0.006972496,27.15848652,0.595744681,0.323224356,0.303936401,0.27087173,0.20287184,0.002090592,0.002090592,0.000696864,32.93617021,0.255319149,0.323224356,True
2128,50661.15,0.77663198,0.015241321,0.249944525,0.738537296,0.010364862,28.2034088,0.648,0.399097787,0.320182652,0.025969529,0.577021295,0.00418702,0.001395673,0.000697837,32.8,0.24,0.399097787,True
2129,123966.81,0.373987269,0.016239316,0.162016469,0.859593361,0.007948013,25.73392136,0.519417476,0.273017373,0.706126461,0.084252484,0.114884788,0.003371544,0.001348618,0.001348618,34.7815534,0.17961165,0.273017373,False
2132,104695.91,0.457889325,0.012057878,0.494061821,0.745371796,0.009199063,27.75976913,0.67114094,0.311124753,0.788844903,0.053336632,0.072281917,0.001896334,0.002528445,0.002528445,38.23489933,0.268456376,0.311124753,False
2134,49348.17,0.378266608,0.013333333,0.034641273,0.830371725,0.008812996,25.42988088,0.4375,0.307337052,0.565746108,0.05193772,0.126662121,0.001347709,0.000673854,0.002695418,29.65808824,0.172794118,0.307337052,True
2138,105763.49,0.156777906,0.010989011,0.402299041,0.864139816,0.011475866,25.42738889,0.417624521,0.245687932,0.685623331,0.045862897,0.075296085,0.000672495,0.000672495,0.002017485,32.57854406,0.256704981,0.245687932,False
2140,112431.41,0.319030725,0.011032309,0.240388294,0.942414623,0.012229457,25.69817746,0.492957746,0.274881411,0.557947358,0.208171802,0.072485207,0.000677048,0.001354096,0.000677048,34.96478873,0.211267606,0.274881411,False
2142,98224.72,0.060340382,0.018196857,0.297819586,0.781667359,0.013492324,25.57121622,0.486486486,0.278132072,0.568934806,0.026006413,0.077306733,0.002161383,0.0,0.002161383,36.51351351,0.297297297,0.278132072,False
2144,94900.56,0.300224647,0.014240506,0.252372947,0.874177039,0.012914502,26.31493017,0.537356322,0.26872168,0.80988764,0.048375894,0.037793667,0.00068306,0.00068306,0.00068306,32.5,0.229885057,0.26872168,False
2149,52708.3,0.820264972,0.015100671,0.330256183,0.670716956,0.032408778,29.06313571,0.714285714,0.419565179,0.481121899,0.187432578,0.219817512,0.001948052,0.002597403,0.000649351,33.71428571,0.265306122,0.419565179,True
2150,51115.49,0.825190355,0.020627417,0.227465046,0.652320978,0.014449237,28.10027333,0.666666667,0.431084201,0.232131182,0.050317755,0.656484557,0.003261579,0.003261579,0.000652316,35.82222222,0.333333333,0.431084201,True
2176,95346.58,0.465588641,0.009448819,0.618747728,0.807315554,0.010651763,27.28028907,0.612021858,0.298633118,0.87418577,0.034440566,0.030337928,0.001253133,0.002506266,0.001879699,37.90710383,0.207650273,0.298633118,False
2180,101398.54,0.579659379,0.012690355,0.822297254,0.848466847,0.013986266,26.94124524,0.595238095,0.300210028,0.90884522,0.015757409,0.027483853,0.00128783,0.00257566,0.001931745,37.53968254,0.214285714,0.300210028,False
2184,99227.07,0.598594812,0.013665595,0.698904396,0.785053728,0.026840271,28.1751381,0.671428571,0.367340433,0.815248476,0.047374953,0.022662278,0.000634518,0.004441624,0.000634518,37.28095238,0.228571429,0.367340433,False
2186,110526.78,0.384495856,0.013798701,0.677265112,0.730092038,0.004179215,25.95903879,0.515151515,0.259904713,0.729625973,0.134583745,0.043033161,0.002531646,0.001898734,0.001265823,38.56486874,0.2,0.259904713,False
2189,92305.67,0.720877026,0.012953368,0.893770847,0.748049363,0.024866565,27.33914375,0.6,0.348902238,0.839877952,0.030512072,0.058569912,0.000629723,0.005037783,0.000629723,35.6375,0.2625,0.348902238,False
2190,98316.45,0.645226537,0.011373578,0.753952049,0.744156757,0.01647396,28.58004783,0.626086957,0.381882332,0.874037664,0.03245292,0.023332939,0.000623053,0.005607477,0.001246106,37.20869565,0.243478261,0.381882332,False
2191,92250.52,0.656420985,0.010309278,0.975374967,0.827252025,0.010061366,26.89580444,0.6,0.353353177,0.922455379,0.000482393,0.009165461,0.000640205,0.003841229,0.00128041,39.62222222,0.2,0.353353177,False
2210,167940.8,0.148916117,0.013468013,0.088151158,0.909438774,0.007896255,25.23018605,0.418604651,0.327107656,0.877691995,0.034945144,0.016659894,0.003546099,0.00070922,0.00070922,36.51162791,0.279069767,0.327107656,False
2301,56377.57,0.832899317,0.035749752,0.45779147,0.628988156,0.022976492,29.89918271,0.744360902,0.418976975,0.349049605,0.431527061,0.101238069,0.002487562,0.001865672,0.001243781,36.81954887,0.22556391,0.418976975,True
2324,94021.79,0.660048888,0.012218045,0.881448575,0.691736231,0.010179521,27.61214269,0.573099415,0.409317585,0.836346372,0.07410248,0.041050363,0.001878522,0.001252348,0.000626174,36.99415205,0.228070175,0.409317585,False
2332,132171.83,0.328514213,0.01842871,0.913210465,0.784562584,0.00470758,25.41182566,0.530973451,0.285653321,0.968207718,0.008676509,0.006539757,0.000615006,0.003075031,0.001845018,41.74336283,0.283185841,0.285653321,False
2333,98231.0,0.739728759,0.03600823,0.86098643,0.700808212,0.007755546,28.50241795,0.743589744,0.392525327,0.941428772,0.005414147,0.018984672,0.001840491,0.003067485,0.000613497,38.37179487,0.192307692,0.392525327,False
2338,92363.07,0.735141159,0.013565891,0.932629756,0.653293321,0.008192132,29.57706531,0.714285714,0.374385874,0.947633174,0.01496195,0.0299239,0.001232286,0.003080715,0.001232286,40.14285714,0.224489796,0.374385874,False
2339,119128.16,0.514427127,0.016420361,0.866428473,0.687943214,0.012354521,28.16067321,0.642857143,0.34948114,0.948995255,0.006349428,0.008233324,0.000617665,0.003705991,0.000617665,38.72321429,0.223214286,0.34948114,False
2341,106501.53,0.681274346,0.013018714,0.923796205,0.792115505,0.014169027,28.55593684,0.657894737,0.397208407,0.926792021,0.01956667,0.01651236,0.001230769,0.004307692,0.001230769,39.18421053,0.210526316,0.397208407,False
2343,93130.54,0.739860662,0.02303263,0.958568201,0.670651569,0.011162061,28.890825,0.6875,0.398766787,0.775577248,0.098179088,0.083818284,0.000626566,0.004385965,0.001253133,34.16666667,0.229166667,0.398766787,False
2351,92514.96,0.695918367,0.029880478,0.715169636,0.636420005,0.006050676,29.11762308,0.67032967,0.410674405,0.916522598,0.018090887,0.025253149,0.000616143,0.004313001,0.001232286,36.14285714,0.21978022,0.410674405,False
2356,135874.13,0.496491653,0.011786038,0.914329618,0.749733665,0.014077302,28.64366125,0.65,0.361463865,0.931028965,0.021363418,0.02768443,0.002555911,0.000638978,0.001916933,41.175,0.25,0.361463865,False
2359,107962.62,0.650032563,0.014058107,0.946424935,0.782432791,0.012620378,27.36374,0.572727273,0.301535562,0.926290873,0.006055268,0.028790047,0.000615764,0.004310345,0.001231527,39.71818182,0.218181818,0.301535562,False
2364,103908.59,0.569640239,0.013781223,0.945136037,0.784800469,0.007660211,28.36507231,0.692307692,0.297943994,0.943766214,0.0081642,0.025484511,0.001239157,0.002478315,0.003097893,39.86153846,0.261538462,0.297943994,False
2375,115562.68,0.549706745,0.01285347,0.9158399,0.760290435,0.008653482,27.62621538,0.557692308,0.453884185,0.848675035,0.070133493,0.027395896,0.003198976,0.0,0.001919386,36.65384615,0.192307692,0.453884185,False
2379,101847.63,0.681539091,0.027695351,0.804701511,0.715151101,0.02989063,26.84272703,0.594594595,0.437498516,0.883446905,0.025127768,0.059767178,0.001859888,0.000619963,0.001239926,36.78378378,0.189189189,0.437498516,False
2420,146257.09,0.206213829,0.010736196,0.710042022,0.894961844,0.010762105,25.08788986,0.434782609,0.235142988,0.686701571,0.006841187,0.012356021,0.001314924,0.003287311,0.002629849,37.44927536,0.217391304,0.235142988,False
2421,156570.99,0.201410658,0.006828528,0.665088622,0.800189371,0.022543147,25.56776044,0.494505495,0.294781812,0.689538445,0.011982161,0.021815056,0.001297859,0.002595717,0.003893576,39.74725275,0.197802198,0.294781812,False
2445,137841.9,0.213601193,0.013076923,0.26025484,0.855743678,0.01911089,25.24846395,0.447674419,0.256492471,0.716629417,0.043226021,0.048599553,0.00130719,0.0,0.003267974,33.98255814,0.244186047,0.256492471,False
2446,118427.85,0.164875066,0.014095536,0.024153515,0.769561574,0.010881626,25.12984949,0.402730375,0.249516316,0.709554226,0.018993545,0.065564906,0.000688231,0.0,0.002752925,32.7883959,0.208191126,0.249516316,False
2451,102486.83,0.486282871,0.02016129,0.563919298,0.813308766,0.019682428,27.27139274,0.596774194,0.319221554,0.678378378,0.05570877,0.092829564,0.002565747,0.002565747,0.00192431,36.54032258,0.290322581,0.319221554,False
2452,103028.09,0.494329841,0.011312217,0.635191803,0.803944704,0.023667714,27.02181923,0.538461538,0.372068325,0.704282445,0.068453743,0.084995096,0.002518892,0.003148615,0.001259446,35.16666667,0.192307692,0.372068325,False
2453,97199.28,0.513196632,0.014876033,0.514123826,0.798592435,0.015661202,27.36470892,0.591549296,0.363582727,0.628554826,0.050758819,0.183005196,0.001901141,0.002534854,0.001267427,34.68075117,0.201877934,0.363582727,False
2458,138245.06,0.281170342,0.007042254,0.546837409,0.88413459,0.007260607,26.37040185,0.509259259,0.289746314,0.749922288,0.042741685,0.052844265,0.000628536,0.002514142,0.001885607,35.30555556,0.212962963,0.289746314,False
2459,199263.04,0.161979209,0.007234727,0.676056063,0.831222525,0.005716483,25.53085595,0.369047619,0.233552316,0.740799159,0.034700315,0.040483701,0.001258653,0.001258653,0.001258653,35.78571429,0.238095238,0.233552316,False
2460,164520.11,0.261821366,0.007148531,0.276370205,0.926093232,0.005607958,26.90305,0.65,0.252944789,0.760987654,0.045530864,0.048691358,0.000634115,0.002536462,0.001902346,37.38333333,0.333333333,0.252944789,False
2465,153369.34,0.295386816,0.011494253,0.516767314,0.952237227,0.008035008,25.76695833,0.513888889,0.271479111,0.754021053,0.029052632,0.068968421,0.001871491,0.003119152,0.001871491,40.73611111,0.25,0.271479111,False
2466,153369.34,0.269321767,0.006410256,0.516767314,0.838276569,0.010347041,25.43677333,0.555555556,0.2362603,0.716318675,0.037909717,0.04969089,0.001886792,0.002515723,0.002515723,35.2,0.288888889,0.2362603,False
2467,173437.38,0.205898929,0.011041009,0.799046192,0.948458434,0.006889192,25.02988944,0.366197183,0.246864006,0.711946662,0.041727141,0.083862482,0.000644745,0.001289491,0.003223727,33.05633803,0.218309859,0.246864006,False
2468,207735.51,0.13273872,0.008553655,0.560257451,1.067757596,0.005088559,25.75176562,0.5,0.220953118,0.805287147,0.017684594,0.020966272,0.001878522,0.001878522,0.002504696,41.9375,0.3125,0.220953118,False
2472,111501.86,0.379659191,0.00624025,0.605468951,0.814100174,0.014805806,27.11578956,0.618473896,0.286911938,0.767018953,0.026775698,0.100076755,0.001251564,0.002503129,0.000625782,35.98795181,0.228915663,0.286911938,False
2474,128165.88,0.310601636,0.011801731,0.610941177,0.813500833,0.011819528,27.12454948,0.680412371,0.267830111,0.79255624,0.021528872,0.034245594,0.0,0.002028398,0.0,38.37628866,0.211340206,0.267830111,False
2476,128598.39,0.314710157,0.010069713,0.488769617,1.008962864,0.00763495,26.78885789,0.587719298,0.251756602,0.819185059,0.01576522,0.041292748,0.000660502,0.001981506,0.000660502,39.51754386,0.307017544,0.251756602,False
2478,124820.97,0.266367461,0.010116732,0.676631209,0.896628333,0.017128697,26.46238169,0.570422535,0.264705983,0.769179584,0.017457335,0.049005793,0.00129199,0.002583979,0.0,37.68309859,0.267605634,0.264705983,False
2481,175116.14,0.145205782,0.015497553,0.833388377,0.914101674,0.00727613,24.06797882,0.282352941,0.24609926,0.804385105,0.017699657,0.044524743,0.001880878,0.001253918,0.002507837,34.47058824,0.2,0.24609926,False
2482,182826.63,0.181663596,0.024744027,0.763143711,0.81033582,0.003713381,25.75799275,0.449275362,0.240002527,0.794506798,0.02062232,0.042704626,0.002492212,0.003115265,0.003115265,40.46376812,0.31884058,0.240002527,False
2492,163367.41,0.233388579,0.004882018,0.655801183,0.819847423,0.016012903,25.98908851,0.5,0.253351579,0.876492445,0.009462472,0.023879118,0.002542912,0.002542912,0.00317864,39.89189189,0.27027027,0.253351579,False
2493,222383.22,0.160651289,0.023255814,0.94678279,0.756321854,0.004694353,24.96355132,0.447368421,0.243504968,0.801942073,0.019504437,0.041520174,0.003067485,0.001840491,0.001840491,39.86842105,0.289473684,0.243504968,False
2494,156060.12,0.290028405,0.004750594,0.65779009,0.817408971,0.017796279,25.31313947,0.460526316,0.243734908,0.788920056,0.036665999,0.036265277,0.000637349,0.001274697,0.001912046,40.83162293,0.25,0.243734908,False
2537,95110.39,0.467075038,0.050049068,0.962121127,0.783157785,0.005471242,25.72845641,0.435897436,0.375499512,0.96287406,0.000160026,0.008801408,0.000594177,0.003565062,0.002376708,41.02564103,0.256410256,0.375499512,False
2554,96368.94,0.582046205,0.055155875,0.630743967,0.889686375,0.002457747,26.95788667,0.644444444,0.164001294,0.746118459,0.067567568,0.119992333,0.003035823,0.009107468,0.004250152,40.53333333,0.111111111,0.164001294,False
2563,93502.69,0.55509915,0.068437181,0.935723661,0.886234016,0.021563108,27.96174821,0.625,0.340894195,0.951526032,0.0,0.014996304,0.0,0.003573556,0.002977963,37.94642857,0.196428571,0.340894195,False
2717,93676.34,0.75983886,0.022110553,1.000000005,0.708283006,0.007014544,29.28936571,0.742857143,0.537314503,0.921857557,0.003125698,0.019647243,0.00377596,0.00188798,0.00377596,42.0,0.285714286,0.537314503,False
2720,50196.94,0.791010408,0.023784902,0.654695147,0.732171064,0.019805974,30.12821078,0.735294118,0.531143145,0.807893455,0.046646094,0.084879,0.003123048,0.002498438,0.003123048,38.67647059,0.245098039,0.531143145,True
2721,37491.93,0.902522422,0.022931206,0.15938194,0.672048199,0.008327873,30.60573966,0.844827586,0.604276337,0.797916181,0.027952725,0.1056683,0.003768844,0.001256281,0.003140704,37.05172414,0.293103448,0.604276337,True
2724,37940.19,0.878821924,0.014548982,0.227118109,0.598529721,0.038850972,34.25653684,0.973684211,0.521264767,0.778251236,0.0182376,0.131015283,0.003101737,0.001240695,0.003101737,39.15789474,0.236842105,0.521264767,True
2740,47886.07,0.824648272,0.042417815,0.521426168,0.696302238,0.012821932,29.76566462,0.761538462,0.404449385,0.601686155,0.074475661,0.177965128,0.004358655,0.00124533,0.00373599,37.94615385,0.223076923,0.404449385,True
2760,98085.31,0.598837853,0.025362319,0.748048365,0.71930557,0.013962707,27.58730846,0.666666667,0.416466434,0.863177295,0.028160708,0.042941393,0.0,0.004294479,0.002453988,39.0199005,0.2039801,0.416466434,False
2762,121266.77,0.579345477,0.016453382,0.975436183,0.724426503,0.014002502,28.28809155,0.661971831,0.378536028,0.934997751,0.005847953,0.004723347,0.001239157,0.002478315,0.003717472,38.54929577,0.183098592,0.378536028,False
2766,100886.56,0.609488449,0.011120616,0.939808526,0.858456846,0.020593725,28.28755094,0.669811321,0.369355978,0.931475089,0.01385955,0.015147612,0.001257862,0.002515723,0.002515723,38.43396226,0.245283019,0.369355978,False
2767,92125.6,0.646409968,0.015917603,0.864594429,0.822369319,0.020799638,29.08899759,0.771084337,0.340441284,0.869016724,0.040873702,0.021049596,0.001864512,0.002486016,0.001243008,41.31325301,0.313253012,0.340441284,False
2770,102169.39,0.568721719,0.022774327,0.985243319,0.819172662,0.012400097,26.23989024,0.536585366,0.354274091,0.923356965,0.008622341,0.028741138,0.002487562,0.001243781,0.003731343,38.09756098,0.292682927,0.354274091,False
